# r  chir_mag  chir_re  chir_im
3.988350048502666834e+00 5.439089874148059296e-06 -5.142574825992770211e-06 -1.771333626995596694e-06
4.019029664260379775e+00 6.321315104726993650e-06 -6.022433002426117077e-06 -1.920761667812639453e-06
4.049709280018092272e+00 7.608485669609516946e-06 -7.503461244945325030e-06 -1.259810910516705101e-06
4.080388895775805658e+00 8.984728613834506240e-06 -8.968828657585720406e-06 5.342852937576216584e-07
4.111068511533518155e+00 1.028019755810633830e-05 -9.707423118182979249e-06 3.383548172889252589e-06
4.141748127291231540e+00 1.141190907503138760e-05 -9.145682291715370762e-06 6.825552296758676493e-06
4.172427743048944038e+00 1.234429086901333773e-05 -7.026844409878573755e-06 1.014913664792056600e-05
4.203107358806656535e+00 1.306951407285663681e-05 -3.485874134511092831e-06 1.259606603741597780e-05
4.233786974564369920e+00 1.359666028603169674e-05 9.905128036104958703e-07 1.356053300278551727e-05
4.264466590322082418e+00 1.394454752048256618e-05 5.691315851785274129e-06 1.273025252798286417e-05
4.295146206079794915e+00 1.413632728849673439e-05 9.848044569024767014e-06 1.014158603838666205e-05
4.325825821837508300e+00 1.419529861899578138e-05 1.279306702269839685e-05 6.151742764063721887e-06
4.356505437595220798e+00 1.414187077674097335e-05 1.407714717601105240e-05 1.351457158390280297e-06
4.387185053352934183e+00 1.399173395470520611e-05 1.353319799586001194e-05 -3.552628754049767417e-06
4.417864669110646680e+00 1.375526422520018901e-05 1.128736349668251401e-05 -7.861470549383953925e-06
4.448544284868359178e+00 1.343808759704241003e-05 7.724260050499218798e-06 -1.099627232011134209e-05
4.479223900626072563e+00 1.304261180269234409e-05 3.413798194190437408e-06 -1.258791899104342671e-05
4.509903516383785060e+00 1.257023700431237339e-05 -9.917161119640017024e-07 -1.253105572160043875e-05
4.540583132141497558e+00 1.202389304324838865e-05 -4.876013762048269165e-06 -1.099083680653083362e-05
4.571262747899210943e+00 1.141051797360078621e-05 -7.770549128659276966e-06 -8.355745727639106541e-06
4.601942363656923440e+00 1.074307268938565752e-05 -9.432301968168774526e-06 -5.142498458016634472e-06
4.632621979414635938e+00 1.004165426350575970e-05 -9.864999464884373714e-06 -1.875261556587351020e-06
4.663301595172349323e+00 9.333207938304941660e-06 -9.276575153766111035e-06 1.026607927189156542e-06
4.693981210930061820e+00 8.649272670743576868e-06 -7.987530526265776233e-06 3.318022577506684825e-06
4.724660826687775206e+00 8.021286653353563772e-06 -6.323523824304511437e-06 4.934985918796656645e-06
4.755340442445487703e+00 7.473587198988380983e-06 -4.531484822256096115e-06 5.943075880934521783e-06
4.786020058203200200e+00 7.015687477211193065e-06 -2.747711908734394471e-06 6.455226568022004505e-06
4.816699673960913586e+00 6.637141835869834841e-06 -1.022768440345965364e-06 6.557865237017750772e-06
